,Category,Day,Month,Label,SequenceNumber,Set,Path1,Path2,Path3,Path4,Path9,Path10,Path11,Path12,Path13,Path14,Path15,Path16,Path17,Path18,Path19,Path20,Path21,Path22
594,no_voice,5,12,lights-on,85,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00085.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00085.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00085.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00085.png,,,,,,,,,,,,,,
595,no_voice,6,12,lights-on,277,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00277.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00277.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00277.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00277.png,,,,,,,,,,,,,,
596,no_voice,7,12,lights-on,123,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00123.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00123.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00123.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00123.png,,,,,,,,,,,,,,
597,no_voice,7,12,lights-on,785,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00785.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00785.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00785.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00785.png,,,,,,,,,,,,,,
598,no_voice,6,12,turn-off,109,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00109.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00109.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00109.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00109.png,,,,,,,,,,,,,,
599,no_voice,6,12,lights-on,413,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00413.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00413.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00413.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00413.png,,,,,,,,,,,,,,
600,no_voice,6,12,lights-on,448,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00448.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00448.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00448.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00448.png,,,,,,,,,,,,,,
601,no_voice,5,12,lights-on,724,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00724.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00724.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00724.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00724.png,,,,,,,,,,,,,,
602,no_voice,5,12,turn-off,769,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00769.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00769.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00769.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00769.png,,,,,,,,,,,,,,
603,no_voice,6,12,turn-off,201,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00201.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00201.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00201.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00201.png,,,,,,,,,,,,,,
604,no_voice,5,12,turn-off,601,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00601.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00601.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00601.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00601.png,,,,,,,,,,,,,,
605,no_voice,6,12,turn-off,34,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00034.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00034.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00034.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00034.png,,,,,,,,,,,,,,
606,no_voice,5,12,lights-on,491,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00491.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00491.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00491.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00491.png,,,,,,,,,,,,,,
607,no_voice,7,12,lights-on,24,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00024.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00024.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00024.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00024.png,,,,,,,,,,,,,,
608,no_voice,4,12,lights-on,94,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00094.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00094.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00094.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00094.png,,,,,,,,,,,,,,
609,no_voice,7,12,lights-on,876,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00876.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00876.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00876.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00876.png,,,,,,,,,,,,,,
610,no_voice,4,12,turn-off,103,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00103.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00103.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00103.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00103.png,,,,,,,,,,,,,,
611,no_voice,6,12,lights-on,515,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00515.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00515.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00515.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00515.png,,,,,,,,,,,,,,
612,no_voice,6,12,turn-off,135,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00135.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00135.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00135.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00135.png,,,,,,,,,,,,,,
613,no_voice,5,12,lights-on,466,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00466.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00466.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00466.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00466.png,,,,,,,,,,,,,,
614,no_voice,5,12,lights-on,69,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00069.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00069.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00069.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00069.png,,,,,,,,,,,,,,
615,no_voice,5,12,turn-off,667,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00667.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00667.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00667.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00667.png,,,,,,,,,,,,,,
616,no_voice,7,12,lights-on,105,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00105.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00105.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00105.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00105.png,,,,,,,,,,,,,,
617,no_voice,5,12,lights-on,214,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00214.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00214.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00214.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00214.png,,,,,,,,,,,,,,
618,no_voice,5,12,lights-on,771,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00771.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00771.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00771.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00771.png,,,,,,,,,,,,,,
619,no_voice,5,12,turn-off,51,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00051.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00051.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00051.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00051.png,,,,,,,,,,,,,,
620,no_voice,5,12,turn-off,649,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00649.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00649.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00649.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00649.png,,,,,,,,,,,,,,
621,no_voice,7,12,lights-on,203,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00203.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00203.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00203.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00203.png,,,,,,,,,,,,,,
622,no_voice,6,12,turn-off,83,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00083.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00083.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00083.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00083.png,,,,,,,,,,,,,,
623,no_voice,4,12,turn-off,855,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00855.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00855.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00855.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00855.png,,,,,,,,,,,,,,
624,no_voice,6,12,lights-on,230,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00230.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00230.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00230.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00230.png,,,,,,,,,,,,,,
625,no_voice,6,12,turn-off,400,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00400.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00400.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00400.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00400.png,,,,,,,,,,,,,,
626,no_voice,7,12,turn-off,319,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00319.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00319.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00319.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00319.png,,,,,,,,,,,,,,
627,no_voice,5,12,lights-on,702,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00702.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00702.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00702.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00702.png,,,,,,,,,,,,,,
628,no_voice,6,12,turn-off,82,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00082.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00082.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00082.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00082.png,,,,,,,,,,,,,,
629,no_voice,4,12,lights-on,92,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00092.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00092.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00092.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00092.png,,,,,,,,,,,,,,
630,no_voice,6,12,turn-off,106,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00106.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00106.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00106.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00106.png,,,,,,,,,,,,,,
631,no_voice,4,12,turn-off,853,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00853.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00853.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00853.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00853.png,,,,,,,,,,,,,,
632,no_voice,6,12,lights-on,359,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00359.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00359.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00359.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00359.png,,,,,,,,,,,,,,
633,no_voice,5,12,turn-off,730,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00730.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00730.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00730.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00730.png,,,,,,,,,,,,,,
634,no_voice,5,12,lights-on,357,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00357.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00357.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00357.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00357.png,,,,,,,,,,,,,,
635,no_voice,5,12,turn-off,133,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00133.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00133.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00133.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00133.png,,,,,,,,,,,,,,
636,no_voice,6,12,lights-on,286,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00286.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00286.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00286.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00286.png,,,,,,,,,,,,,,
637,no_voice,5,12,lights-on,432,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00432.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00432.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00432.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00432.png,,,,,,,,,,,,,,
638,no_voice,6,12,lights-on,262,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00262.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00262.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00262.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00262.png,,,,,,,,,,,,,,
639,no_voice,6,12,lights-on,536,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00536.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00536.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00536.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00536.png,,,,,,,,,,,,,,
640,no_voice,6,12,lights-on,234,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00234.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00234.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00234.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00234.png,,,,,,,,,,,,,,
641,no_voice,6,12,lights-on,396,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00396.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00396.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00396.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00396.png,,,,,,,,,,,,,,
642,no_voice,5,12,lights-on,76,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00076.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00076.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00076.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00076.png,,,,,,,,,,,,,,
643,no_voice,5,12,lights-on,258,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00258.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00258.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00258.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00258.png,,,,,,,,,,,,,,
644,no_voice,5,12,lights-on,106,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00106.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00106.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00106.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00106.png,,,,,,,,,,,,,,
645,no_voice,7,12,lights-on,384,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00384.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00384.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00384.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00384.png,,,,,,,,,,,,,,
646,no_voice,5,12,lights-on,622,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00622.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00622.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00622.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00622.png,,,,,,,,,,,,,,
